Method,Seed,Initial Set Size,Initial Test R2,Budget,Test R2
inversetypiclust,42,457,0.47789178425760737,70,0.5136682354914397
inversetypiclust,456,457,0.47789178425760737,70,0.5159599747061883
inversetypiclust,123,457,0.47789178425760737,70,0.5127602637997379
inversetypiclust,789,457,0.47789178425760737,80,0.5065477131681317
inversetypiclust,1,457,0.47789178425760737,80,0.5229870317624564
inversetypiclust,42,457,0.47789178425760737,80,0.5168667006911739
inversetypiclust,456,457,0.47789178425760737,80,0.5190425600863317
inversetypiclust,123,457,0.47789178425760737,80,0.5208891589053631
inversetypiclust,789,457,0.47789178425760737,90,0.5063750595377343
inversetypiclust,1,457,0.47789178425760737,90,0.5249205880240471
inversetypiclust,42,457,0.47789178425760737,90,0.5236911508322966
inversetypiclust,456,457,0.47789178425760737,90,0.5204595703080257
inversetypiclust,123,457,0.47789178425760737,90,0.5221591156340282
inversetypiclust,789,457,0.47789178425760737,100,0.5154203014765302
inversetypiclust,1,457,0.47789178425760737,100,0.5309720015282173
inversetypiclust,42,457,0.47789178425760737,100,0.5269896297300579
inversetypiclust,456,457,0.47789178425760737,100,0.5211807346380943
inversetypiclust,123,457,0.47789178425760737,100,0.5247003045179716
inversetypiclust,789,457,0.47789178425760737,110,0.5185127759534137
inversetypiclust,1,457,0.47789178425760737,110,0.5336155599470005
inversetypiclust,42,457,0.47789178425760737,110,0.5346178804908185
inversetypiclust,456,457,0.47789178425760737,110,0.5304449491349343
inversetypiclust,123,457,0.47789178425760737,110,0.527947988205832
inversetypiclust,789,457,0.47789178425760737,120,0.5284302223460153
inversetypiclust,1,457,0.47789178425760737,120,0.5445140550258429
inversetypiclust,42,457,0.47789178425760737,120,0.5356274400541992
inversetypiclust,456,457,0.47789178425760737,120,0.5341892235422696
inversetypiclust,123,457,0.47789178425760737,120,0.5360108692513037
inversetypiclust,789,457,0.47789178425760737,130,0.534516480249775
inversetypiclust,1,457,0.47789178425760737,130,0.5469217114106143
inversetypiclust,42,457,0.47789178425760737,130,0.5381065729534698
inversetypiclust,456,457,0.47789178425760737,130,0.5386122338544425
inversetypiclust,123,457,0.47789178425760737,130,0.5336181404073992
inversetypiclust,789,457,0.47789178425760737,140,0.5381619811458495
inversetypiclust,1,457,0.47789178425760737,140,0.5471559704200435
inversetypiclust,42,457,0.47789178425760737,140,0.5474990604577281
inversetypiclust,456,457,0.47789178425760737,140,0.5408350883184083
inversetypiclust,123,457,0.47789178425760737,140,0.5342124916114962
inversetypiclust,789,457,0.47789178425760737,150,0.5413225624305522
inversetypiclust,1,457,0.47789178425760737,150,0.548724877890622
inversetypiclust,42,457,0.47789178425760737,150,0.5506005613441469
inversetypiclust,456,457,0.47789178425760737,150,0.5406265548731932
inversetypiclust,123,457,0.47789178425760737,150,0.5400293832045115
inversetypiclust,789,457,0.47789178425760737,160,0.5408177722529399
inversetypiclust,1,457,0.47789178425760737,160,0.5491764635237806
inversetypiclust,42,457,0.47789178425760737,160,0.5525226518649016
inversetypiclust,456,457,0.47789178425760737,160,0.5420913607811968
inversetypiclust,123,457,0.47789178425760737,160,0.5437789860661406
inversetypiclust,789,457,0.47789178425760737,170,0.5437536484717294
inversetypiclust,1,457,0.47789178425760737,170,0.5443659089442396
inversetypiclust,42,457,0.47789178425760737,170,0.5542998191549862
inversetypiclust,456,457,0.47789178425760737,170,0.5429140009315674
inversetypiclust,123,457,0.47789178425760737,170,0.5466918255480782
inversetypiclust,789,457,0.47789178425760737,180,0.5443166764053251
inversetypiclust,1,457,0.47789178425760737,180,0.5453594594848503
inversetypiclust,42,457,0.47789178425760737,180,0.5542892295665609
inversetypiclust,456,457,0.47789178425760737,180,0.5443960032326134
inversetypiclust,123,457,0.47789178425760737,180,0.5478839839698967
inversetypiclust,789,457,0.47789178425760737,190,0.5447097622023799
inversetypiclust,1,457,0.47789178425760737,190,0.5528297933843141
inversetypiclust,42,457,0.47789178425760737,190,0.5544985524139661
inversetypiclust,456,457,0.47789178425760737,190,0.5476594911055426
inversetypiclust,123,457,0.47789178425760737,190,0.5492824885691421
inversetypiclust,789,457,0.47789178425760737,1000,0.5921425608746358
inversetypiclust,1,457,0.47789178425760737,1000,0.5931164195934304
inversetypiclust,42,457,0.47789178425760737,1000,0.5903440520466834
inversetypiclust,456,457,0.47789178425760737,1000,0.5957029571253977
inversetypiclust,123,457,0.47789178425760737,1000,0.583221388224113
random,789,457,0.47789178425760737,10,0.4810407304075982
random,1,457,0.47789178425760737,10,0.47689546763400814
random,42,457,0.47789178425760737,10,0.4874671328918595
random,456,457,0.47789178425760737,10,0.4731078517781754
random,123,457,0.47789178425760737,10,0.48030282081347897
random,789,457,0.47789178425760737,20,0.4962324005871672
random,1,457,0.47789178425760737,20,0.4758330946090733
random,42,457,0.47789178425760737,20,0.4881199874497345
random,456,457,0.47789178425760737,20,0.47809984318255205
random,123,457,0.47789178425760737,20,0.4808083948457158
random,789,457,0.47789178425760737,30,0.5021239260379384
random,1,457,0.47789178425760737,30,0.48189687957581684
random,42,457,0.47789178425760737,30,0.4980423851289266
random,456,457,0.47789178425760737,30,0.48194349312178286
random,123,457,0.47789178425760737,30,0.48982367127988
random,789,457,0.47789178425760737,40,0.5111641219092069
random,1,457,0.47789178425760737,40,0.48563926294794857
random,42,457,0.47789178425760737,40,0.5012627666649183
random,456,457,0.47789178425760737,40,0.48425843500434884
random,123,457,0.47789178425760737,40,0.49400002097118556
random,789,457,0.47789178425760737,50,0.5187397161257649
random,1,457,0.47789178425760737,50,0.4878841163113463
random,42,457,0.47789178425760737,50,0.5056064272359242
random,456,457,0.47789178425760737,50,0.47911490127427325
random,123,457,0.47789178425760737,50,0.48925593348349106
random,789,457,0.47789178425760737,60,0.520172767497832
random,1,457,0.47789178425760737,60,0.4890587500790081
random,42,457,0.47789178425760737,60,0.5125180845668833
random,456,457,0.47789178425760737,60,0.4820164643704212
random,123,457,0.47789178425760737,60,0.48958256816730994
random,789,457,0.47789178425760737,70,0.5387585925351281
random,1,457,0.47789178425760737,70,0.4426718836878858
random,42,457,0.47789178425760737,70,0.5151757855435065
random,456,457,0.47789178425760737,70,0.4877862977564863
random,123,457,0.47789178425760737,70,0.4489060239977485
random,789,457,0.47789178425760737,80,0.5406943674869727
random,1,457,0.47789178425760737,80,0.49674137671316165
random,42,457,0.47789178425760737,80,0.5191155469375083
random,456,457,0.47789178425760737,80,0.48921629566332603
random,123,457,0.47789178425760737,80,0.5004900425472281
random,789,457,0.47789178425760737,90,0.5411349523445266
random,1,457,0.47789178425760737,90,0.4555742293861068
random,42,457,0.47789178425760737,90,0.5150919727133411
random,456,457,0.47789178425760737,90,0.48738306653114405
random,123,457,0.47789178425760737,90,0.5020838230798621
random,789,457,0.47789178425760737,100,0.5347014235090579
random,1,457,0.47789178425760737,100,0.5003154859798001
random,42,457,0.47789178425760737,100,0.5162880994047279
random,456,457,0.47789178425760737,100,0.48892646679514007
random,123,457,0.47789178425760737,100,0.506175906306353
random,789,457,0.47789178425760737,110,0.5392005440386232
random,1,457,0.47789178425760737,110,0.5014211390613605
random,42,457,0.47789178425760737,110,0.5236770198361254
random,456,457,0.47789178425760737,110,0.48344038485942875
random,123,457,0.47789178425760737,110,0.5102252990995351
random,789,457,0.47789178425760737,120,0.5412326015378814
random,1,457,0.47789178425760737,120,0.5036414358059079
random,42,457,0.47789178425760737,120,0.5273190518100316
random,456,457,0.47789178425760737,120,0.4932575974364034
random,123,457,0.47789178425760737,120,0.522625618377485
random,789,457,0.47789178425760737,130,0.5456211318779711
random,1,457,0.47789178425760737,130,0.5001241619132766
random,42,457,0.47789178425760737,130,0.5283247200138785
random,456,457,0.47789178425760737,130,0.5000839895782384
random,123,457,0.47789178425760737,130,0.5225339515475449
random,789,457,0.47789178425760737,140,0.5460440848482054
random,1,457,0.47789178425760737,140,0.5060173247964983
random,42,457,0.47789178425760737,140,0.5334316709084327
random,456,457,0.47789178425760737,140,0.5019518319582178
random,123,457,0.47789178425760737,140,0.5215628905491321
random,789,457,0.47789178425760737,150,0.547252666258346
random,1,457,0.47789178425760737,150,0.5095238124016541
random,42,457,0.47789178425760737,150,0.5424814285223869
random,456,457,0.47789178425760737,150,0.5180672278275592
random,123,457,0.47789178425760737,150,0.5269761632533926
random,789,457,0.47789178425760737,160,0.5501555764882318
random,1,457,0.47789178425760737,160,0.5193595803916722
random,42,457,0.47789178425760737,160,0.5426767231605618
random,456,457,0.47789178425760737,160,0.46732859101563473
random,123,457,0.47789178425760737,160,0.5302907714260339
random,789,457,0.47789178425760737,170,0.556094392453772
random,1,457,0.47789178425760737,170,0.5252902669418558
random,42,457,0.47789178425760737,170,0.5417185492984835
random,456,457,0.47789178425760737,170,0.5245552342945753
random,123,457,0.47789178425760737,170,0.5312715328655624
random,789,457,0.47789178425760737,180,0.5560930634208148
random,1,457,0.47789178425760737,180,0.5273734574081228
random,42,457,0.47789178425760737,180,0.5435807206427663
random,456,457,0.47789178425760737,180,0.5260477995939301
random,123,457,0.47789178425760737,180,0.5348708834162276
random,789,457,0.47789178425760737,190,0.5597957741451565
random,1,457,0.47789178425760737,190,0.5318883609018139
random,42,457,0.47789178425760737,190,0.5459955073849528
random,456,457,0.47789178425760737,190,0.5273487569817155
random,123,457,0.47789178425760737,190,0.5325806603253823
random,789,457,0.47789178425760737,1000,0.6086336011834945
random,1,457,0.47789178425760737,1000,0.6188360176125153
random,42,457,0.47789178425760737,1000,0.606091023517016
random,456,457,0.47789178425760737,1000,0.6025264910063275
random,123,457,0.47789178425760737,1000,0.6089817603257766
representative_nlcd,789,457,0.47789178425760737,10,0.47756137187601033
representative_nlcd,1,457,0.47789178425760737,10,0.4936880806460172
representative_nlcd,42,457,0.47789178425760737,10,0.4782203119721897
representative_nlcd,456,457,0.47789178425760737,10,0.48352213973304425
representative_nlcd,123,457,0.47789178425760737,10,0.4782048630977117
representative_nlcd,789,457,0.47789178425760737,20,0.4812866707349507
representative_nlcd,1,457,0.47789178425760737,20,0.49709622411752974
representative_nlcd,42,457,0.47789178425760737,20,0.47648771063665596
representative_nlcd,456,457,0.47789178425760737,20,0.4898454509711784
representative_nlcd,123,457,0.47789178425760737,20,0.4852043915086872
representative_nlcd,789,457,0.47789178425760737,30,0.4951773699732136
representative_nlcd,1,457,0.47789178425760737,30,0.4979101736661562
representative_nlcd,42,457,0.47789178425760737,30,0.4817742643910332
representative_nlcd,456,457,0.47789178425760737,30,0.4913208609564441
representative_nlcd,123,457,0.47789178425760737,30,0.49068025304039053
representative_nlcd,789,457,0.47789178425760737,40,0.4950718501655834
representative_nlcd,1,457,0.47789178425760737,40,0.5022603181352732
representative_nlcd,42,457,0.47789178425760737,40,0.4921748990785908
representative_nlcd,456,457,0.47789178425760737,40,0.4952542937892642
representative_nlcd,123,457,0.47789178425760737,40,0.4997501706075239
representative_nlcd,789,457,0.47789178425760737,50,0.500206056356216
representative_nlcd,1,457,0.47789178425760737,50,0.5090785767093978
representative_nlcd,42,457,0.47789178425760737,50,0.49664100202026784
representative_nlcd,456,457,0.47789178425760737,50,0.4952356228987981
representative_nlcd,123,457,0.47789178425760737,50,0.5085351907440121
representative_nlcd,789,457,0.47789178425760737,60,0.508153422987526
representative_nlcd,1,457,0.47789178425760737,60,0.5077344969176314
representative_nlcd,42,457,0.47789178425760737,60,0.49780451618694266
representative_nlcd,456,457,0.47789178425760737,60,0.4927597793303292
representative_nlcd,123,457,0.47789178425760737,60,0.5104567443845893
representative_nlcd,789,457,0.47789178425760737,70,0.5244499757940922
representative_nlcd,1,457,0.47789178425760737,70,0.5085449778900188
representative_nlcd,42,457,0.47789178425760737,70,0.5008477106245888
representative_nlcd,456,457,0.47789178425760737,70,0.4861467356253565
representative_nlcd,123,457,0.47789178425760737,70,0.5113406778609271
representative_nlcd,789,457,0.47789178425760737,80,0.5224939439925951
representative_nlcd,1,457,0.47789178425760737,80,0.5069742900955312
representative_nlcd,42,457,0.47789178425760737,80,0.5055004348385095
representative_nlcd,456,457,0.47789178425760737,80,0.5150688686817207
representative_nlcd,123,457,0.47789178425760737,80,0.5148884556865467
representative_nlcd,789,457,0.47789178425760737,90,0.5289666103214912
representative_nlcd,1,457,0.47789178425760737,90,0.5093892514690155
representative_nlcd,42,457,0.47789178425760737,90,0.5154610857570918
representative_nlcd,456,457,0.47789178425760737,90,0.5241403957541506
representative_nlcd,123,457,0.47789178425760737,90,0.5266141292715809
representative_nlcd,789,457,0.47789178425760737,100,0.5242260183774614
representative_nlcd,1,457,0.47789178425760737,100,0.516034890753592
representative_nlcd,42,457,0.47789178425760737,100,0.5150374651410274
representative_nlcd,456,457,0.47789178425760737,100,0.5022314838544505
representative_nlcd,123,457,0.47789178425760737,100,0.5314873797099723
representative_state,789,457,0.47789178425760737,10,0.487691290312135
representative_state,1,457,0.47789178425760737,10,0.4868827142369917
representative_state,42,457,0.47789178425760737,10,0.49935096432318915
representative_state,456,457,0.47789178425760737,10,0.5000296723665453
representative_state,123,457,0.47789178425760737,10,0.4853131484386276
representative_state,789,457,0.47789178425760737,20,0.49709056582941546
representative_state,1,457,0.47789178425760737,20,0.5115264627993752
representative_state,42,457,0.47789178425760737,20,0.5035416632314544
representative_state,456,457,0.47789178425760737,20,0.5098349073994359
representative_state,123,457,0.47789178425760737,20,0.4899934664225106
representative_state,789,457,0.47789178425760737,30,0.5007800732598808
representative_state,1,457,0.47789178425760737,30,0.5124831100777801
representative_state,42,457,0.47789178425760737,30,0.5169035833497012
representative_state,456,457,0.47789178425760737,30,0.5078196790329621
representative_state,123,457,0.47789178425760737,30,0.5042759223975
representative_state,789,457,0.47789178425760737,40,0.500363299550564
representative_state,1,457,0.47789178425760737,40,0.5157587956144963
representative_state,42,457,0.47789178425760737,40,0.5160428324600977
representative_state,456,457,0.47789178425760737,40,0.5171385265639377
representative_state,123,457,0.47789178425760737,40,0.5100630605622742
representative_state,789,457,0.47789178425760737,50,0.5116041293376465
representative_state,1,457,0.47789178425760737,50,0.5128012157170297
representative_state,42,457,0.47789178425760737,50,0.5187987801984555
representative_state,456,457,0.47789178425760737,50,0.5133195783132203
representative_state,123,457,0.47789178425760737,50,0.5161917289442415
representative_state,789,457,0.47789178425760737,60,0.5116115474850421
representative_state,1,457,0.47789178425760737,60,0.5230877240595018
representative_state,42,457,0.47789178425760737,60,0.5182646220621439
representative_state,456,457,0.47789178425760737,60,0.5203850326483335
representative_state,123,457,0.47789178425760737,60,0.5230993868280918
representative_state,789,457,0.47789178425760737,70,0.51504238785323
representative_state,1,457,0.47789178425760737,70,0.5317941483617264
representative_state,42,457,0.47789178425760737,70,0.5277345233933678
representative_state,456,457,0.47789178425760737,70,0.5179759046448424
representative_state,123,457,0.47789178425760737,70,0.5228641692073548
representative_state,789,457,0.47789178425760737,80,0.5164021304508601
representative_state,1,457,0.47789178425760737,80,0.5305036550314067
representative_state,42,457,0.47789178425760737,80,0.5319022184865778
representative_state,456,457,0.47789178425760737,80,0.5279909869156914
representative_state,123,457,0.47789178425760737,80,0.5234318791851518
representative_state,789,457,0.47789178425760737,90,0.5183075700479266
representative_state,1,457,0.47789178425760737,90,0.5299079351671342
representative_state,42,457,0.47789178425760737,90,0.5339398166361466
representative_state,456,457,0.47789178425760737,90,0.5331365072058761
representative_state,123,457,0.47789178425760737,90,0.5047228652481587
representative_state,789,457,0.47789178425760737,100,0.5211547407189452
representative_state,1,457,0.47789178425760737,100,0.5308983977034938
representative_state,42,457,0.47789178425760737,100,0.5337268172164147
representative_state,456,457,0.47789178425760737,100,0.5304478862137907
representative_state,123,457,0.47789178425760737,100,0.5196347147864789
typiclust,789,457,0.47789178425760737,10,0.47718982341886806
typiclust,1,457,0.47789178425760737,10,0.4779644594232789
typiclust,42,457,0.47789178425760737,10,0.4842997918860463
typiclust,456,457,0.47789178425760737,10,0.4841062356247636
typiclust,123,457,0.47789178425760737,10,0.4765856800171896
typiclust,789,457,0.47789178425760737,20,0.4849049945400439
typiclust,1,457,0.47789178425760737,20,0.48152697177685777
typiclust,42,457,0.47789178425760737,20,0.4806227923027473
typiclust,456,457,0.47789178425760737,20,0.48682381492495996
typiclust,123,457,0.47789178425760737,20,0.4887403297758107
typiclust,789,457,0.47789178425760737,30,0.4876803342621463
typiclust,1,457,0.47789178425760737,30,0.4848978632646104
typiclust,42,457,0.47789178425760737,30,0.47763426018796373
typiclust,456,457,0.47789178425760737,30,0.49265304011264865
typiclust,123,457,0.47789178425760737,30,0.49868672824233085
typiclust,789,457,0.47789178425760737,40,0.4937669840697475
typiclust,1,457,0.47789178425760737,40,0.48194685555201333
typiclust,42,457,0.47789178425760737,40,0.47253640294877
typiclust,456,457,0.47789178425760737,40,0.4948645532954442
typiclust,123,457,0.47789178425760737,40,0.49181655995969553
typiclust,789,457,0.47789178425760737,50,0.4873560649203328
typiclust,1,457,0.47789178425760737,50,0.48570452512865747
typiclust,42,457,0.47789178425760737,50,0.5033991690572877
typiclust,456,457,0.47789178425760737,50,0.49593110973758203
typiclust,123,457,0.47789178425760737,50,0.49256871026554283
typiclust,789,457,0.47789178425760737,60,0.5028540706160214
typiclust,1,457,0.47789178425760737,60,0.5009777001184677
typiclust,42,457,0.47789178425760737,60,0.508453080694838
typiclust,456,457,0.47789178425760737,60,0.5034449533799438
typiclust,123,457,0.47789178425760737,60,0.4975299562156106
typiclust,789,457,0.47789178425760737,70,0.5075067923678781
typiclust,1,457,0.47789178425760737,70,0.5118585684711585
typiclust,42,457,0.47789178425760737,70,0.5122056865321634
typiclust,456,457,0.47789178425760737,70,0.5006212822319835
typiclust,123,457,0.47789178425760737,70,0.4993062040448244
typiclust,789,457,0.47789178425760737,80,0.5026418365345143
typiclust,1,457,0.47789178425760737,80,0.515304324602996
typiclust,42,457,0.47789178425760737,80,0.5215468951765826
typiclust,456,457,0.47789178425760737,80,0.5053880272656162
typiclust,123,457,0.47789178425760737,80,0.4983187241890089
typiclust,789,457,0.47789178425760737,90,0.5000082193043324
typiclust,1,457,0.47789178425760737,90,0.5235576252162881
typiclust,42,457,0.47789178425760737,90,0.5226197754410133
typiclust,456,457,0.47789178425760737,90,0.5098378472612154
typiclust,123,457,0.47789178425760737,90,0.4955529613164773
typiclust,789,457,0.47789178425760737,100,0.4996960497992229
typiclust,1,457,0.47789178425760737,100,0.5293239504932988
typiclust,42,457,0.47789178425760737,100,0.5263874429572821
typiclust,456,457,0.47789178425760737,100,0.5155275789050535
typiclust,123,457,0.47789178425760737,100,0.4975192867760524
typiclust,789,457,0.47789178425760737,110,0.5019217706533383
typiclust,1,457,0.47789178425760737,110,0.5282220692459996
typiclust,42,457,0.47789178425760737,110,0.5251515542439622
typiclust,456,457,0.47789178425760737,110,0.5250471560272307
typiclust,123,457,0.47789178425760737,110,0.49911157789531235
typiclust,789,457,0.47789178425760737,120,0.5012913872001197
typiclust,1,457,0.47789178425760737,120,0.5312607716109543
typiclust,42,457,0.47789178425760737,120,0.5387555666086721
typiclust,456,457,0.47789178425760737,120,0.5272433621759467
typiclust,123,457,0.47789178425760737,120,0.5017468698512062
typiclust,789,457,0.47789178425760737,130,0.5001882050299358
typiclust,1,457,0.47789178425760737,130,0.4618428836878775
typiclust,42,457,0.47789178425760737,130,0.5388912042044416
typiclust,456,457,0.47789178425760737,130,0.5305375460728186
typiclust,123,457,0.47789178425760737,130,0.5076828444790595
typiclust,789,457,0.47789178425760737,140,0.5048947487055151
typiclust,1,457,0.47789178425760737,140,0.5359819763699454
typiclust,42,457,0.47789178425760737,140,0.5412857218777476
typiclust,456,457,0.47789178425760737,140,0.5303833594827164
typiclust,123,457,0.47789178425760737,140,0.5158907384101956
typiclust,789,457,0.47789178425760737,150,0.4541496162766758
typiclust,1,457,0.47789178425760737,150,0.5416274996194719
typiclust,42,457,0.47789178425760737,150,0.5410957036824968
typiclust,456,457,0.47789178425760737,150,0.5308125813156788
typiclust,123,457,0.47789178425760737,150,0.5172597564806342
typiclust,789,457,0.47789178425760737,160,0.5163442642194758
typiclust,1,457,0.47789178425760737,160,0.4971628676967972
typiclust,42,457,0.47789178425760737,160,0.5342260148656701
typiclust,456,457,0.47789178425760737,160,0.5291792281514303
typiclust,123,457,0.47789178425760737,160,0.5212689050468119
typiclust,789,457,0.47789178425760737,170,0.5237083523341638
typiclust,1,457,0.47789178425760737,170,0.5017774854575834
typiclust,42,457,0.47789178425760737,170,0.5372391837179562
typiclust,456,457,0.47789178425760737,170,0.5308921439836893
typiclust,123,457,0.47789178425760737,170,0.5303909308631083
typiclust,789,457,0.47789178425760737,180,0.5283219364404133
typiclust,1,457,0.47789178425760737,180,0.5039924843045201
typiclust,42,457,0.47789178425760737,180,0.5441629882810018
typiclust,456,457,0.47789178425760737,180,0.5253871936217386
typiclust,123,457,0.47789178425760737,180,0.5328107828008259
typiclust,789,457,0.47789178425760737,190,0.5327643157055286
typiclust,1,457,0.47789178425760737,190,0.5553542064441239
typiclust,42,457,0.47789178425760737,190,0.549180028101044
typiclust,456,457,0.47789178425760737,190,0.53768939592216
typiclust,123,457,0.47789178425760737,190,0.533493463487366
typiclust,789,457,0.47789178425760737,1000,0.6044313803628777
typiclust,1,457,0.47789178425760737,1000,0.6226465379627141
typiclust,42,457,0.47789178425760737,1000,0.5979102213301176
typiclust,456,457,0.47789178425760737,1000,0.5989761769070108
typiclust,123,457,0.47789178425760737,1000,0.6065917143502233
